-0.007967865	0.08512964	0.2387239	-0.089083746	-0.06670923	0.0122546535	-0.09711686	-0.12386632	-0.11053514	-0.13208194	0.09677233	-0.2099358	0.10973633	0.09321361	0.04805693	-0.1290478
0.07693185	0.17247257	-0.021069463	-0.008900997	0.16392152	0.03547816	0.08787203	0.06992989	-0.08119267	0.020952042	-0.099962495	0.025973756	0.042696953	-0.041394997	-0.004308152	-0.02173531
-0.00584006	-0.15570883	0.014218613	-0.030120661	-0.06658008	0.043951936	0.05022728	0.05559384	0.02321851	0.018690713	-0.05150908	0.032200623	0.0012390866	0.008244095	-0.016700363	0.051825218
-0.027743973	-0.0654462	-0.02802904	0.0074395924	-0.064729184	0.074535355	0.103634536	-0.016295861	0.18053286	-0.054105483	0.05510404	0.005204085	0.04782533	-0.028577028	0.13690868	-0.07213779
-0.09961556	-0.06893439	0.040746868	0.011095035	0.0057593356	-0.056372717	0.1332403	0.08047691	-0.14104815	0.16359423	-0.093131915	0.08045213	-0.114509076	-0.09464161	-0.12624848	0.027825508
0.019936273	-0.0062618977	-0.057526484	-0.058110368	0.08463991	0.10832417	-0.04130911	0.04810131	0.01514308	0.027340297	-0.012844974	-0.034104325	0.09737488	0.035938192	-0.10100231	-0.0346861
0.13253155	0.06124711	-0.23618555	0.11203975	-0.0032622581	-0.12795521	0.13562076	0.08988065	0.022862742	0.0922441	-0.048635762	0.112449616	-0.033398274	0.0069793453	0.005709556	0.10082082
-0.03784952	-0.07326433	-0.11111565	-0.04503262	0.0738868	0.0582815	-0.077921286	0.06365706	0.031251356	0.07448658	-0.14506657	0.061251108	0.0027445199	-0.012621583	-0.019317461	0.054667592
0.007465612	0.021190556	0.009161965	0.100301735	0.037986018	0.052375045	-0.15895925	-0.12788214	-0.18158819	-0.050580375	0.023212632	0.04674146	-0.012606024	0.042792413	0.08631286	0.02176979
0.074107245	-0.019045303	-0.021833451	0.11150293	-0.035821985	0.13186532	0.09871955	0.06513139	-0.02915761	0.03756799	0.02051703	0.07232939	-0.04991947	0.037663788	-0.0036714876	-0.10628146
0.044418532	-0.0068806387	0.17359444	-0.16615216	0.08205922	-0.062256303	0.006323265	-0.109281614	0.023462765	-0.119798124	0.15560476	-0.18941537	0.14193231	-0.09902246	-0.049102895	-0.1544967
0.051491696	-0.045229107	-0.035859294	0.024728345	0.16604973	-0.011542126	-0.14399144	-0.08182344	-0.17879288	-0.026018776	0.0017277199	-0.114033505	0.14241204	0.013497548	0.03641973	-0.019067587
0.0044045025	-0.016372412	0.027684815	0.0681307	0.0017763956	-0.024273008	0.025449311	0.059139818	-0.1020301	0.008820768	0.043719966	0.0025939392	-0.115464054	0.08856196	0.03572887	0.013916949
0.12464599	0.0663029	0.026389243	0.0021567	0.13887902	0.1414967	-0.05542364	-0.063406475	-0.10755077	0.062125567	-0.14514193	0.016209116	0.030634511	0.057123393	0.17550942	0.060504813
-0.005722033	-0.06178084	-0.041843455	0.14181913	0.028642429	0.07237461	-0.04947463	-0.004914452	-0.0031322662	0.14743963	-0.2402567	0.17750217	-0.10642342	-0.12555055	-0.21506952	0.11460705
0.041435868	0.047054887	-0.030686906	0.0787146	-0.05106116	0.061525747	0.05311579	0.080610394	0.043566503	0.039748285	-0.07240404	0.10291992	0.046351116	-0.07899847	-0.0961911	0.14915854
0.01612902	-0.08155677	0.0402466	-0.03783243	0.08564474	0.050603498	-0.14464904	-0.099035926	0.09416097	0.059559792	-0.075924955	-0.029083215	-0.014987872	-0.01447966	0.08019185	0.021378143
0.15206815	-0.052181106	0.08501471	-0.09026746	-0.0027136658	-0.12901312	0.02323152	-0.08830152	0.039481565	-0.11650822	0.11287999	-0.098631024	0.13153431	0.23359855	0.06928118	-0.12785448
-0.1395319	0.051495135	-0.15959401	0.014898469	0.03483802	0.027149957	0.09856775	0.05428412	-0.057496965	0.097476445	-0.09881629	0.13536254	-0.06860306	-0.035452783	-0.05379477	0.13129978
0.031986907	-0.025110837	-0.023837227	0.11566514	-0.030927729	0.02974493	0.055559434	-0.012420675	0.000588631	0.061590202	-0.058115806	0.0775078	-0.10527875	0.040174823	-0.02435954	0.0071982816
-0.17793283	0.17776841	-0.070335396	0.011830115	-0.003743665	0.056223743	0.13816437	0.050126657	0.09647694	0.056667607	0.08758961	0.08577922	-0.0048100236	0.054396547	-0.12882937	0.024796462
0.05373457	0.027926536	-0.10695196	0.12626658	0.087100066	0.060916938	0.109609626	0.07552618	0.039326776	0.026720408	0.0054533095	0.015821785	0.05592756	0.11404198	-0.12018065	-0.032795392
0.047927897	-0.098095365	0.12737776	-0.08332823	-0.114315	0.055325888	0.13198595	-0.097831294	-0.07378135	-0.016531222	0.09138705	-0.06579659	-0.07309792	-0.06913358	-0.004072853	-0.035348445
0.029598895	0.090780094	0.038144607	0.0029051316	-0.06936181	-0.016289193	0.03422421	0.055875476	0.1602595	-0.051566992	0.018567538	0.034657013	0.064052954	-0.10500157	0.045413405	-0.052956756
0.0013784779	0.06553954	0.08730606	-0.054143455	0.026895024	0.081574894	-0.086265534	-0.16593468	-0.11757938	0.018343484	-0.010417605	-0.052802186	0.06463782	0.15171576	0.035164848	0.021643361
0.030956049	0.007101237	0.04108234	-0.045045704	-0.11383105	-0.0024398365	-0.024670241	-0.06410664	0.18032028	0.03048151	-0.113836244	0.030826494	-0.07884612	0.0032043378	0.0805119	-0.04437663
0.03320186	-0.027528336	-0.111009665	0.100849956	-0.10128316	-0.057905935	0.072426476	-0.04493464	0.034631554	0.06476669	-0.033692244	0.05493349	0.025863204	-0.043786112	0.052192114	0.049271297
-0.04542634	-0.040442582	0.009832063	0.07011453	0.21617818	-0.045803074	-0.0739681	0.029792039	-0.07523834	0.09127353	0.07577814	0.0971367	-0.12856226	-0.19945462	0.1004828	0.09087054
0.04865814	0.21643956	-0.065746725	0.036884133	0.0661919	-0.05675904	-0.10260021	0.19332483	0.01141167	0.15163675	-0.019088995	0.02982396	-0.042332143	0.12983108	-0.058423314	-0.06646394
-0.053972315	0.053904332	-0.12662892	-0.016125642	-0.015337635	-0.012942868	0.017612426	0.15560862	0.09642846	0.047465295	-0.08805685	0.061708473	-0.16388512	0.07448978	-0.06988579	0.055331938
0.014677722	-0.09866216	0.09885297	0.008319767	-0.05679229	-0.059625525	-0.041002993	-0.1127004	-0.11525131	-0.11200684	0.08440257	-0.0989271	0.018068438	0.0715569	0.1370341	-0.044165064
0.0934115	-0.060324937	-0.028562644	0.0487408	-0.09051227	0.064044185	0.026558476	-0.011319179	-0.13092074	-0.02688573	-0.09102156	0.0044685397	0.08877638	-0.10275506	-0.06371664	-0.0020905966
0.11389201	-0.10772144	0.14546409	-0.18635935	-0.18372992	-0.2344088	-0.12892582	-0.14818451	0.09792332	-0.21169272	0.19656323	-0.27083722	0.1548988	0.11442811	0.14109077	-0.25179026
-0.086767495	-0.08095236	0.007728271	0.0030472788	-0.10985073	-0.1564775	-0.13748553	0.0001113627	0.07997913	-0.039067283	0.053945504	-0.05987869	0.029850837	0.0059592477	0.13702177	-0.06608279
0.047202602	0.09305904	-0.14252475	0.055481896	-0.08350128	0.10064667	-0.022297325	0.13903233	0.23848444	0.08844977	0.005530817	0.10690951	-0.12448653	-0.10715847	0.00489041	0.021508511
0.06953948	0.08101529	-0.041996043	0.046046365	0.08968327	-0.1104411	-0.06598592	0.061632145	-0.072544254	0.046242997	-0.15678796	-0.013029927	-0.07193859	0.1689681	-0.0625707	0.002676126
0.13152958	-0.07451502	0.011116303	-0.12844089	-0.10764559	0.04155809	0.004041195	-0.23526907	-0.104836576	-0.010913756	-0.046547573	-0.10648214	0.04422198	0.060705572	0.08032399	-0.07552251
-0.06995591	0.0477069	0.03545535	-0.0066050217	-0.0389762	0.003207125	-0.00088126544	-0.06733002	-0.09982072	-0.025200177	0.0004627546	-0.11781808	0.08637079	0.0062265918	0.17534721	-0.034383643
-0.09717233	-0.027207227	-0.07783251	0.15326206	-0.0054883845	0.045224644	0.10490449	0.31956017	0.16917418	0.13230148	-0.12026232	0.09874463	-0.033495564	-0.15308912	-0.07157715	0.2125614
-0.1073788	0.019892437	0.076027796	-0.14683752	-0.16097337	-0.12092714	0.043865774	-0.10378375	0.1803239	-0.17419979	0.11644157	-0.17628607	0.11712508	0.10186278	0.08829741	-0.061129626
-0.035949107	-0.029053595	-0.054531712	0.030282006	0.16982022	0.075473815	0.06585113	0.16806665	-0.014384146	0.059114274	-0.115336515	0.08712032	0.007010666	0.010728866	0.02983903	0.061877336
0.048817344	-0.099690385	0.06869841	-0.04763839	0.04429022	0.08176735	-0.015783662	0.010972738	0.0084497025	-0.03174832	0.044124424	-0.070522375	0.066439785	-0.06242749	0.004869029	-0.02348343
-0.11265871	-0.015354549	-0.101984836	0.1565007	0.099238075	-0.13847868	0.05476758	-0.06944662	0.15381455	0.10191103	-0.08463851	0.083106115	-0.116646565	-0.017345643	-0.027701661	0.026645295
0.1355396	0.06704328	0.16351224	0.009925595	-0.072271094	0.01493001	0.13838726	0.045546	-0.058990862	-0.02239033	0.079863854	-0.0625161	-0.0066614063	-0.01904837	0.06317803	-0.11395378
0.10952906	-0.0014795326	-0.18776011	0.04705458	-0.0114258295	0.12384205	-0.0043545906	0.029775808	-0.076470345	-0.049255304	-0.028008373	0.021609902	0.026132973	-0.030922782	-0.10193245	0.0918792
-0.03198297	0.024024231	-0.039462637	0.07838974	0.1877909	0.062105943	0.0076677715	0.04650084	0.03229642	0.06415166	-0.03635459	0.070134	-0.02616612	-0.03000528	0.010937693	0.035089888
-0.11234502	0.0721638	-0.21460284	0.22274604	0.14477791	0.065775946	-0.031432606	0.1781829	0.0075609237	0.20292576	-0.11538449	0.15937948	-0.16716878	-0.18883184	-0.16695651	0.13522483
-0.06427973	0.08831534	0.052049253	0.05245245	-0.19290332	0.15466554	-0.08848283	0.033642717	0.07808423	0.06762452	-0.035134822	-0.10285488	0.077767245	-0.06906124	-0.04538298	0.0013454851
0.08372948	-0.083891526	0.17144147	-0.120695464	-0.10457167	-0.11241563	0.042012442	-0.15947281	-0.03446337	-0.234898	0.052805077	-0.15028559	0.0827668	0.10195117	0.20840183	-0.12263168
-0.20558666	0.15256052	-0.041849628	0.018925264	0.12919842	0.017033247	0.07964023	0.09274411	-0.032677606	0.08598138	-0.06202722	0.07606179	-0.0074378625	-0.023085741	0.09394171	0.028936097
-0.027328929	0.0979037	0.043502945	0.07057093	0.03186366	0.10775585	-0.06140282	0.008156824	0.058462583	0.06905574	-0.114197396	0.059487425	-0.020250171	-0.008492548	-0.013565951	0.07397827
-0.08191769	0.08477539	0.10517168	-0.10115707	0.137582	0.028570814	-0.1336219	0.053035356	0.13273121	-0.0945968	0.11987703	-0.067762524	-0.024771575	0.0028783092	0.035145693	-0.027090752
0.037621845	-0.1997387	-0.046849817	0.012430063	0.061610818	-0.07887037	-0.067395106	-0.05443241	-0.025957543	0.038812287	0.018290075	0.10769858	-0.07571295	-0.005689199	0.082767114	-0.00542887
0.10421201	-0.09146294	-0.05466593	-0.11111442	-0.09524879	-0.10090685	-0.07086495	-0.09505351	-0.12307656	-0.10339669	-0.08387269	-0.09615067	0.008027338	-0.03927441	0.095023274	-0.010016111
0.05749267	-0.0045596547	0.06328672	-0.03151895	0.048279606	-0.038732015	-0.12628452	-0.029752756	-0.01565374	0.031671572	-0.015316443	-0.046271876	0.022989146	-0.052918714	0.09358249	0.048621446
-0.004856259	0.024206847	-0.051272552	-0.018786803	0.062030803	-0.020724189	0.13172786	-0.10968964	0.21380019	0.018197684	0.059741642	0.02028511	0.040081713	0.02042616	-0.017733045	-0.087869965
0.028081758	-0.12656187	-0.13051493	-0.024396101	-0.0043577193	-0.15067428	-0.04808583	-0.064189956	0.036971122	-0.059361294	-0.031574856	-0.09554277	0.05933737	0.09291371	0.03888364	-0.02585855
-0.10907833	-0.043243032	-0.017783996	-0.076934546	-0.08164161	0.027131926	-0.13392769	0.11428526	-0.18122986	-0.08807923	0.16031381	-0.019611513	0.035633497	0.077678986	-0.123881795	0.124200635
-0.11391586	0.095014326	0.0113873985	-0.062942445	-0.02004543	0.009958201	-0.019553263	0.038328167	0.17405528	0.011206144	0.008355994	-0.069214575	0.015799033	-0.044294797	-0.01438925	0.07552115
-0.016498549	-0.18852228	0.17012845	-0.07759742	-0.0030506	-0.11825288	-0.09048791	-0.24136816	-0.052319948	-0.03746042	0.14824598	-0.057638053	0.1665229	0.21591051	0.017688705	-0.14364584
0.055610813	0.04643375	-0.026861003	0.058683805	0.09495471	0.14387684	0.13580087	0.022951724	-0.056689374	0.025072604	-0.023774516	-0.0056930627	-0.037795022	-0.12564094	-0.0823912	0.13464959
0.14369127	-0.19566776	0.09123227	-0.006514767	0.0013837002	0.07749468	-0.1234496	-0.12010498	-0.10135474	-0.01831631	0.00019408848	-0.09264845	0.14433908	0.044788964	0.031852555	-0.038444363
-0.12546709	0.049263768	-0.15080887	0.1551178	0.18829416	0.1026051	0.1035757	0.15653522	-0.100771055	0.07261849	-0.17896254	0.104029894	0.0024166408	-0.098135024	-0.0564023	0.0667024
-0.041538857	0.11628002	0.007411663	0.006762526	0.0018541387	-0.009699621	-0.052788217	0.070111714	0.069960624	0.06835492	0.019917764	-0.016789613	-0.032989737	-0.029791372	-0.012159281	0.08411654
0.042421207	-0.15386994	0.027785681	-0.070215374	0.001373826	-0.042390954	-0.0010242951	0.0011178607	-0.13599648	-0.117778346	-0.060277063	-0.06366332	-0.03277961	0.17055586	0.16149513	0.045675453
0.1989285	-0.2061307	0.07547737	-0.13262741	-0.04062059	-0.03966133	-0.24281822	0.0020764093	-0.12639341	-0.14241901	0.046572257	-0.12571505	0.18206269	0.14817844	0.14223678	-0.14855449
0.036757283	-0.014074323	0.1686547	-0.15606415	-0.12576231	0.09787467	-0.046887036	0.049494907	-0.21498238	-0.11274452	0.16563866	-0.20132917	0.04896459	0.06870624	0.049199834	-0.11456072
-0.036522016	0.086329944	-0.054856025	0.046929277	-0.021447098	0.14786924	-0.084117435	0.09845937	-0.053627625	0.041778695	-0.17727956	0.13615714	-0.014180219	-0.11028617	-0.06952612	0.09970926
0.014959454	-0.034168515	-0.01809516	0.008644288	-0.008322742	-0.019617802	-0.107394524	-0.06674769	-0.026882099	0.039626658	0.00082392717	0.07422907	-0.056795537	0.022566587	0.08014553	-0.07117263
0.0260572	-0.08861584	0.13612002	-0.09606762	0.11358063	-0.09779867	-0.19082364	-0.1405149	0.01676569	-0.09676205	0.036215495	-0.11493036	0.032567773	-0.06322631	-0.09645242	-0.005879942
0.012110646	0.20099622	-0.036746033	0.036544573	0.09036001	-0.028019447	0.12763403	0.041789982	0.05328472	0.024694791	-0.01575834	0.09026561	-0.10754426	-0.009691316	-0.12695608	0.055336483
-0.032482024	-0.050457466	0.10778916	-0.09603585	-0.010845046	-0.051186554	-0.19424197	-0.12837735	-0.13378002	-0.09858437	0.18904799	-0.07403481	0.12773629	0.027243227	0.096971914	-0.033170484
0.13024084	-0.122874126	0.05173253	-0.0038949372	-0.22754857	-0.060973514	-0.013470441	0.03967072	-0.11262059	-0.04233281	0.047162082	-0.112081245	-0.04857615	0.10854175	-0.0033854817	-0.082771726
0.013703412	0.096909344	-0.0630698	0.018472206	0.0748362	-0.009876278	0.16312264	0.019138403	-0.027493255	0.097852945	0.033068385	0.072205275	-0.018887276	0.048020158	0.19231135	0.0991946
0.16454208	0.04927304	0.08658007	0.008919721	-0.03772292	-0.081813656	-0.009371892	-0.20320798	-0.09479151	-0.04876235	0.011130827	-0.015774673	0.060854398	-0.13610512	0.07753998	-0.01749938
-0.00024862477	0.12174585	0.07820589	-0.02129216	0.09027784	-0.13138542	-0.047558617	-0.047296118	0.17095831	-0.00030338007	0.114686534	-0.10597572	0.035043515	0.052316427	0.07366967	0.06441956
0.057480548	-0.0021991236	0.04677469	-0.076125644	0.00836472	0.081895255	0.052650396	-0.055508174	-0.1228873	-0.10517168	0.028011106	-0.05876875	0.12729585	-0.016887391	0.06291825	-0.09956342
0.0050233463	0.13076408	0.08738695	0.008604237	0.06461308	-0.084405094	0.12693435	-0.05010511	0.017942678	0.05899685	0.03030004	-0.015372734	-0.048964616	0.17599541	-0.0390934	0.11233441
-0.035463262	0.064164646	0.10016668	-0.047755297	-0.06057436	-0.1992702	0.05113787	-0.028605605	0.0051417607	-0.070392996	0.07948276	-0.06365997	0.016046124	0.19456933	-0.032735188	-0.03030496
0.072319366	-0.04198096	-0.16427648	0.16977325	-0.0770306	-0.10627487	-0.11220119	0.21436036	0.20152707	0.11391312	-0.1169543	0.11653451	-0.12998089	-0.05357239	-0.044694815	0.08903896
-0.0439633	0.054566115	-0.06583095	0.107224554	0.14420848	0.16535474	-0.026085224	0.15889354	-0.09783591	0.06141841	0.01629953	0.09600637	-0.020075222	0.050897826	0.07320884	0.06462777
0.07770947	-0.14363238	0.07162571	-0.096324004	-0.06700829	-0.14645712	0.02193036	-0.07958563	-0.069989145	-0.13624416	0.11935884	-0.120706655	0.18476078	0.113257684	0.02808703	-0.10415701
-0.08197385	-0.021164691	-0.07723563	0.03180461	-0.0010650228	-0.09530153	-0.019462207	-0.03763458	-0.023237899	-0.012671245	-0.055710662	0.033466466	-0.0036807696	-0.042683348	-0.014463701	0.102105856
-0.039144274	0.1259808	-0.02629995	0.054748125	-0.0725311	-0.01142351	0.028284708	-0.029359108	-0.03344636	-0.057545774	-0.024982028	-0.03756593	-0.09236301	0.01644203	0.03051132	0.10751076
-0.14571686	-0.047627263	-0.07671867	0.07868519	-0.059312124	0.00036770114	-0.01588441	-0.053952683	-0.04389087	0.095283866	-0.11292096	-0.010463082	0.13663632	0.047038417	-0.0733558	0.1074389
-0.13034157	-0.04151084	0.01643582	0.036246646	0.14986193	0.093134835	-0.025675233	-0.13337214	0.09868057	-0.07180239	0.0455289	0.058186285	0.048073176	0.052043304	0.070397355	0.0476921
-0.0046266327	-0.102364674	-0.09403592	0.035957396	-0.06328596	-0.12309024	0.029444393	0.040022288	-0.066158436	-0.059193477	-0.08989709	-0.051296346	-0.016468896	0.007010944	0.028887337	0.020688044
0.013391428	-0.12005533	0.25129458	-0.155282	0.018083733	-0.17968069	0.0010304207	-0.029496016	-0.21659738	-0.048528314	0.01632182	-0.12228657	0.08714336	0.017685523	0.10679164	-0.07676
0.13363306	0.014710605	0.03843557	0.008224992	-0.03132418	-0.10606463	0.08459371	-0.06050842	-0.2018706	-0.057729587	-0.12447412	0.050149467	0.076444656	0.15424384	0.05964765	-0.07679348
-0.14465474	0.016532177	0.0891554	0.06801913	-0.08577687	0.02107304	0.022280922	0.0073463223	0.10470074	-0.046259813	-0.08420087	-0.050733082	-0.05530999	-0.061278414	-0.067206845	-0.0042652567
-0.1543949	-0.08698886	-0.15709916	0.062483396	0.14426005	-0.008061456	-0.0938612	-0.03378727	0.16868162	0.11914057	-0.23474637	0.03311459	-0.116860025	0.016099485	-0.12598817	0.014712199
0.07309989	0.21031782	-0.024408152	-0.018918997	-0.0130065195	0.20420337	-0.08705204	0.2113597	-0.08448732	0.04301284	-0.02028928	0.0019416475	-0.025946697	-0.016967354	-0.0045663808	0.01897889
0.18475522	0.19705196	0.025430802	-0.020902669	0.00028154813	0.061771464	-0.0657118	-0.09891523	0.002252405	-0.032053735	-0.04942601	-0.08858418	-0.02405654	0.08381962	0.030943925	0.02423097
-0.18247193	0.07204309	-0.2739489	0.27277413	0.08499679	0.18278378	0.04394067	0.19947706	-0.011499152	0.33257744	-0.28358752	0.3045525	-0.20178357	-0.16782357	-0.2066324	0.22827123
-0.13136096	0.17197114	-0.22791772	0.22808221	0.12948884	0.058330126	0.09652024	0.17980921	0.24770342	0.17070107	-0.06875032	0.19334613	-0.049988087	-0.15178551	-0.122700796	0.2326235
0.1503935	-0.0076198806	0.14486356	-0.18640341	-0.07086897	0.06512365	-0.1789934	-0.13111371	0.016645847	-0.058911745	0.09678022	-0.19801317	0.14896114	0.32154378	0.05592351	-0.15715513
0.12595609	0.07340708	0.11748843	-0.17496304	-0.13063794	-0.107198045	0.030110644	-0.03570059	-0.12797515	-0.15616989	0.1699522	-0.12128556	0.04795594	0.14684051	0.07967721	-0.12552541
0.02036541	0.007839442	-0.056614004	0.06444291	0.08177925	-0.08573913	0.052652154	0.06796783	-0.04896854	0.07236364	-0.085729435	0.13372172	-0.097755715	-0.1014389	0.044860758	0.050902937
0.027006892	0.009112754	-0.038712732	0.07389782	-0.059567362	-0.092605166	0.17162901	0.09691521	-0.015095647	0.101507954	0.008557391	0.002925634	0.000166688	-0.093262844	-0.032868195	0.032773364
-0.017760279	-0.13966481	0.016558671	-0.01988867	-0.0866558	0.04702743	0.20480292	0.022251993	-0.037020367	0.035631616	0.042354584	0.01767119	-0.07861605	-0.15623115	0.07016806	0.05642199
-0.035785116	0.14435832	0.029175408	0.016495189	0.09449625	-0.12131878	-0.026557177	0.07934022	0.10864432	-0.12468975	-0.003984555	-0.01173233	-0.071420595	0.15032679	-0.009271539	0.030292109
-0.055895492	0.0165965	0.044827126	-0.03199495	0.011994822	-0.064271085	0.03280447	0.012125506	0.05484814	-0.05457252	0.05660726	0.016143156	0.009735825	0.007441427	-0.000590803	-0.016242763
0.020506283	-0.050633572	0.017020602	-0.06591067	-0.03865333	0.015778838	0.000482814	0.064139165	0.009715491	-0.036456734	-0.03386425	-0.036676046	0.03607458	0.14056674	0.022909535	-0.08314183
0.1494036	0.0668726	0.0016032811	0.023917617	0.070537604	-0.0044526565	0.17477344	-0.007705667	-0.1434979	0.010553099	-0.14122851	0.049516134	0.016976822	0.07804466	-0.0982204	-0.0018790321
0.030278722	-0.12822074	0.15272783	-0.11782682	0.038912166	-0.0011591612	-0.13820013	-0.011940459	0.026659597	-0.06471	0.14235595	0.0037156139	-0.025392009	-0.07066566	0.09046316	-0.07859312
0.0019199067	-0.049945578	-0.034402676	0.01414739	-0.02991556	0.02564843	-0.012663236	0.051667698	0.08953703	-0.03403253	0.050850883	0.0050767534	-0.050900675	-0.07868691	0.0049620154	0.04277262
-0.13385831	-0.05458641	0.0651499	-0.002511041	-0.050989352	-0.024283808	0.06032675	0.043850396	-0.13109282	-0.05955962	-0.12621541	-0.0017393982	-0.06970026	-0.115554586	-0.06094639	0.04793243
-0.009679936	-0.041148037	0.17393509	-0.069342695	0.044721153	-0.071070954	0.03238442	-0.084061876	-0.08809479	-0.06779613	0.1057534	-0.048149288	-0.0014123699	0.06448708	-0.009538789	-0.051112138
0.030171826	-0.106959045	-0.066645175	0.027398268	0.010388048	0.05288885	0.044257157	0.02019767	0.018648433	-0.056918103	-0.0065570828	-0.02068986	0.098541595	0.12723528	0.015419971	-0.0189012
0.13594684	-0.085640155	-0.011793638	0.057978235	-0.15996026	0.19142234	0.1402471	-0.07919021	0.030184474	-0.031384643	0.02517781	-0.005496977	-0.09907232	0.11019708	-0.073097624	-0.18257117
-0.10602194	0.09017786	-0.16300288	-0.007618324	0.06038198	0.03310902	0.007224938	0.14052479	0.033991676	0.08929721	-0.050425973	0.07893948	-0.12972923	-0.20155267	-0.08616159	0.11654606
-0.16154808	-0.11547959	-0.36424902	0.30839068	0.19731401	0.1899833	0.06134396	0.219732	0.17524366	0.2787911	-0.21724741	0.36188304	-0.21315137	-0.07499928	-0.11373732	0.35080928
-0.08259278	0.084625214	-0.029386474	0.01641482	0.03309857	0.18993537	0.089056544	0.14825949	-0.03136774	0.15216485	-0.0025600696	0.1283533	-0.06658936	-0.106196955	-0.16475397	0.09009934
0.073678546	0.0075078947	-0.053205404	-0.018314252	-0.026227891	-0.05011397	0.01074467	0.03844491	-0.040224936	0.0654141	0.0043904525	0.01770461	-0.09838015	0.11376835	-0.054535635	-0.003599188
-0.19476457	0.14949569	-0.1513203	0.12259634	0.15819515	0.03247368	-0.04127508	0.15083794	0.1417894	0.28096354	-0.063153654	0.13408647	-0.10599804	-0.04123949	-0.041262694	0.16384253
0.113656335	-0.14328855	0.1091131	-0.13724941	-0.15853623	-0.04008689	-0.069190115	-0.21683708	-0.012029474	-0.13532704	0.09552666	-0.18155913	0.021886606	0.18351255	0.08472722	-0.04162039
-0.011959034	0.012517464	-0.056416932	0.030233907	-0.053828526	-0.002819355	0.0063635954	-0.04682557	0.017787937	-0.06238327	-0.11940001	-0.029431973	-0.10759154	-0.07955093	0.08105652	0.16332951
-0.15698932	-0.07870802	-0.103679426	-0.052066598	-0.095869064	-0.11712844	-0.008073405	-0.08127913	0.19757214	0.08178343	-0.16132885	0.10178719	-0.04362301	0.06790651	-0.0013427987	-0.042622916
-0.07858191	-0.08642188	0.0026128422	-0.051624455	0.16128252	-0.038378138	-0.14931796	-0.008195479	0.066023394	-0.014966721	-0.00014124521	-0.04309925	0.04337696	-0.06275784	-0.027926644	-0.0025199316
0.024915192	0.047098503	-0.08920643	0.17535383	0.14271696	-0.08042296	0.008250999	-0.0051539214	-0.1945209	0.09728221	-0.040922705	0.049641263	-0.01526723	-0.05885253	-0.12166628	0.063466944
-0.13190591	0.06617598	-0.025759399	-0.03708127	-0.055198513	0.03579374	-0.1621446	0.03991743	0.105413735	0.028802114	0.005917233	0.009039601	0.020062696	0.09191427	0.045090813	0.0036652838
-0.008284241	-0.03031539	-0.10910014	0.12956265	-0.04543972	0.11174513	-0.061101347	-0.024060305	-0.03752086	0.017485047	0.019448524	0.083188325	-0.014732854	-0.046483476	0.08592769	0.07667592
0.16990212	0.03276741	-0.021552859	-0.060433414	0.10196545	-0.015623764	-0.14751415	-0.10939962	-0.025357895	-0.043023624	-0.036628697	-0.02185236	0.035385005	-0.0360322	-0.047491785	-0.069054276
-0.05176785	0.0015786047	0.050456747	-0.033566598	-0.053739812	-0.009588041	-0.084031835	-0.02207357	0.053929266	-0.09535152	0.14999694	-0.021789065	0.0738628	-0.005805062	0.012485563	-0.033009306
0.08902472	-0.043741405	0.05726645	-0.14460294	-0.016704286	-0.0015792163	-0.12507892	-0.12956327	0.16086796	-0.10163948	0.0879133	-0.10787307	0.094916545	0.12374691	-0.027414093	-0.13656698
0.2530571	-0.18280272	0.2631859	-0.2602063	-0.22805798	-0.12455839	-0.081209294	-0.14576799	-0.25466776	-0.31045076	0.28376737	-0.34181595	0.28577787	0.07362372	0.18893337	-0.28989187
-0.051315345	-0.05571021	-0.051111083	0.0060576233	-0.05197123	0.0985189	0.06365714	0.086054295	0.011196045	-0.002830151	-0.021123368	0.016864086	-0.036561575	-0.021394957	-0.04482807	0.035123717
0.054337535	-0.100703575	0.20484439	-0.14291936	-0.1817264	-0.13832933	-0.13453953	-0.16524634	-0.00072032516	-0.16072118	0.11760944	-0.16749793	0.120998144	0.07529892	0.11513006	-0.10302289
0.0552278	-0.03030289	0.06261137	-0.071279034	-0.052713037	-0.15503985	-0.07522755	-0.18056166	0.08827896	-0.18336786	-0.003381451	-0.15429476	0.17668247	0.04635544	0.12188935	-0.116771825
-0.12528138	-0.14953199	0.101365566	-0.10583227	-0.16826846	-0.21070026	-0.10173564	-0.021936523	-0.08744118	-0.11815249	0.034729186	-0.068345755	0.0531688	0.056455888	0.034046374	-0.038045023
-0.021588854	0.0010973698	-0.049658474	0.017764485	0.06843988	-0.076783605	6.157666e-05	0.029659262	0.018081998	0.04646432	0.16020443	0.045338806	0.06713312	0.10631975	-0.17418471	-0.09142829
0.07818005	-0.052357957	-0.09729776	0.08447912	0.012421173	-0.060799655	0.054196507	-0.04473967	-0.049667567	0.16880308	-0.15578601	0.054830823	-0.1655596	-0.14103046	-0.044731032	-0.0053345654
-0.06130807	0.057692423	0.06572096	-0.05491919	0.07579764	-0.08015532	0.05210136	-0.09315925	-0.021681657	-0.046696898	0.027861413	-0.02098353	0.06068964	0.107325085	-0.07466812	-0.060983375
